player_id,name,role,dimension,third,contribution
61425,M. Milligan,Midfielder,recovery,defensive,24.0
61425,M. Milligan,Midfielder,recovery,middle,14.0
61425,M. Milligan,Midfielder,retention,attacking,0.4
61425,M. Milligan,Midfielder,retention,defensive,7.3
61425,M. Milligan,Midfielder,retention,middle,2.2
61425,M. Milligan,Midfielder,transition,middle,4.0
333803,M. Mohammadi,Defender,defensive_disruption,defensive,1.5
333803,M. Mohammadi,Defender,goal_protection,defensive,1.0
333803,M. Mohammadi,Defender,progression,attacking,0.1
333803,M. Mohammadi,Defender,progression,defensive,1.4
333803,M. Mohammadi,Defender,progression,middle,-0.4
333803,M. Mohammadi,Defender,recovery,attacking,2.0
333803,M. Mohammadi,Defender,recovery,defensive,16.0
333803,M. Mohammadi,Defender,recovery,middle,10.0
333803,M. Mohammadi,Defender,retention,attacking,0.2
333803,M. Mohammadi,Defender,retention,defensive,-3.7
333803,M. Mohammadi,Defender,retention,middle,-2.8
361498,M. Murillo,Defender,chance_creation,attacking,4.0
361498,M. Murillo,Defender,defensive_disruption,defensive,2.5
361498,M. Murillo,Defender,finishing,attacking,2.0
361498,M. Murillo,Defender,progression,attacking,0.9
361498,M. Murillo,Defender,progression,defensive,0.9
361498,M. Murillo,Defender,progression,middle,28.8
361498,M. Murillo,Defender,recovery,attacking,3.0
361498,M. Murillo,Defender,recovery,defensive,23.5
361498,M. Murillo,Defender,retention,attacking,-4.1
361498,M. Murillo,Defender,retention,defensive,-5.0
361498,M. Murillo,Defender,retention,middle,-6.4
14712,M. Neuer,Goalkeeper,defensive_disruption,defensive,3.0
14712,M. Neuer,Goalkeeper,goal_protection,attacking,21.0
14712,M. Neuer,Goalkeeper,goal_protection,defensive,43.0
14712,M. Neuer,Goalkeeper,progression,defensive,11.2
14712,M. Neuer,Goalkeeper,progression,middle,0.0
14712,M. Neuer,Goalkeeper,recovery,defensive,16.0
14712,M. Neuer,Goalkeeper,recovery,middle,3.0
14712,M. Neuer,Goalkeeper,retention,defensive,1.4
14712,M. Neuer,Goalkeeper,retention,middle,-0.7
14712,M. Neuer,Goalkeeper,transition,defensive,6.0
25898,M. Niang,Forward,chance_creation,attacking,15.0
25898,M. Niang,Forward,defensive_disruption,attacking,2.5
25898,M. Niang,Forward,defensive_disruption,defensive,3.0
25898,M. Niang,Forward,finishing,attacking,15.1
25898,M. Niang,Forward,goal_protection,defensive,2.0
25898,M. Niang,Forward,progression,attacking,27.0
25898,M. Niang,Forward,progression,defensive,0.1
25898,M. Niang,Forward,progression,middle,26.1
25898,M. Niang,Forward,recovery,attacking,5.5
25898,M. Niang,Forward,recovery,defensive,8.0
25898,M. Niang,Forward,recovery,middle,17.5
25898,M. Niang,Forward,retention,attacking,-12.6
25898,M. Niang,Forward,retention,defensive,-0.9
25898,M. Niang,Forward,retention,middle,-4.6
25898,M. Niang,Forward,transition,attacking,2.0
25898,M. Niang,Forward,transition,middle,2.0
8192,M. Olsson,Defender,chance_creation,attacking,1.0
8192,M. Olsson,Defender,progression,attacking,1.8
8192,M. Olsson,Defender,progression,middle,1.8
8192,M. Olsson,Defender,recovery,defensive,-0.5
8192,M. Olsson,Defender,retention,attacking,-3.2
8192,M. Olsson,Defender,retention,middle,0.3
8192,M. Olsson,Defender,transition,attacking,2.0
99438,M. Pazdan,Defender,chance_creation,attacking,3.0
99438,M. Pazdan,Defender,chance_creation,middle,3.0
99438,M. Pazdan,Defender,defensive_disruption,defensive,4.5
99438,M. Pazdan,Defender,goal_protection,defensive,3.0
99438,M. Pazdan,Defender,progression,attacking,8.1
99438,M. Pazdan,Defender,progression,defensive,15.7
99438,M. Pazdan,Defender,progression,middle,55.2
99438,M. Pazdan,Defender,recovery,attacking,3.0
99438,M. Pazdan,Defender,recovery,defensive,24.5
99438,M. Pazdan,Defender,recovery,middle,5.0
99438,M. Pazdan,Defender,retention,attacking,-4.4
99438,M. Pazdan,Defender,retention,defensive,1.6
99438,M. Pazdan,Defender,retention,middle,-5.9
135810,M. Pjaca,Forward,chance_creation,attacking,5.5
135810,M. Pjaca,Forward,finishing,attacking,0.0
135810,M. Pjaca,Forward,progression,attacking,7.3
135810,M. Pjaca,Forward,progression,middle,8.0
135810,M. Pjaca,Forward,recovery,attacking,1.0
135810,M. Pjaca,Forward,recovery,defensive,2.0
135810,M. Pjaca,Forward,recovery,middle,-0.5
135810,M. Pjaca,Forward,retention,attacking,-4.2
135810,M. Pjaca,Forward,retention,middle,-3.7
15125,M. Plattenhardt,Defender,chance_creation,attacking,7.5
15125,M. Plattenhardt,Defender,defensive_disruption,defensive,1.5
15125,M. Plattenhardt,Defender,finishing,attacking,2.0
15125,M. Plattenhardt,Defender,progression,attacking,12.8
15125,M. Plattenhardt,Defender,progression,defensive,0.4
15125,M. Plattenhardt,Defender,progression,middle,3.6
15125,M. Plattenhardt,Defender,recovery,defensive,0.5
15125,M. Plattenhardt,Defender,retention,attacking,1.4
15125,M. Plattenhardt,Defender,retention,defensive,0.4
15125,M. Plattenhardt,Defender,retention,middle,0.6
79449,M. Pouraliganji,Defender,defensive_disruption,defensive,14.5
79449,M. Pouraliganji,Defender,goal_protection,defensive,8.0
79449,M. Pouraliganji,Defender,progression,defensive,11.8
79449,M. Pouraliganji,Defender,progression,middle,3.1
79449,M. Pouraliganji,Defender,recovery,defensive,32.5
79449,M. Pouraliganji,Defender,recovery,middle,5.5
79449,M. Pouraliganji,Defender,retention,attacking,-1.0
79449,M. Pouraliganji,Defender,retention,defensive,-3.0
79449,M. Pouraliganji,Defender,retention,middle,-0.6
397178,M. Rashford,Forward,chance_creation,attacking,8.0
397178,M. Rashford,Forward,finishing,attacking,3.7
397178,M. Rashford,Forward,progression,attacking,15.9
397178,M. Rashford,Forward,progression,defensive,0.1
397178,M. Rashford,Forward,progression,middle,4.3
397178,M. Rashford,Forward,recovery,attacking,8.5
397178,M. Rashford,Forward,recovery,defensive,-1.0
397178,M. Rashford,Forward,recovery,middle,7.5
397178,M. Rashford,Forward,retention,attacking,-12.6
